,file_name,n_sentence,token,probability,surprisal
4858,kieming,59,.,0.00591092836111784,5.1309523768009235
4859,kieming,60,"
",0.0011912796180695295,6.732727240287498
4860,kieming,60,de,0.0001661879796301946,8.702391002886557
4861,kieming,60,laatste,0.00013032677816227078,8.945465583342022
4862,kieming,60,twee,3.856380317301955e-06,12.4657815560739
4863,kieming,60,foto's,6.1767190345563e-05,9.692138235035461
4864,kieming,60,in,0.0003831135400105268,7.867179163602337
4865,kieming,60,onderstaande,0.0007643582648597658,7.176473945649981
4866,kieming,60,galerij,9.810470146476291e-06,11.532060360308439
4867,kieming,60,is,0.0006411703070625663,7.352215446687658
4868,kieming,60,het,4.155778151471168e-05,10.088425773458516
4869,kieming,60,coleoptyl,4.167990027781343e-06,12.388076646082927
4870,kieming,60,als,2.4705936084501445e-05,10.608467015896574
4871,kieming,60,een,9.443044837098569e-05,9.26764699051688
4872,kieming,60,"
",0.179322749376297,1.7185680275778998
4873,kieming,60,doorschijnend,0.000811795296613127,7.116262347351665
4874,kieming,60,kokertje,4.322435052017681e-05,10.049106552067624
4875,kieming,60,onderaan,0.0009453351376578212,6.9639710503173555
4876,kieming,60,de,0.015467949211597443,4.168985188692345
4877,kieming,60,plant,4.892075594398193e-05,9.925308794607663
4878,kieming,60,nog,0.00032155189546756446,8.042351610617494
4879,kieming,60,te,0.004770153667777777,5.345376759133755
4880,kieming,60,zien,0.001027571503072977,6.8805570246496845
4881,kieming,60,.,0.009954105131328106,4.609770236884842
4882,kieming,61,komt,6.913171819178388e-05,9.579496913813092
4883,kieming,61,"
",0.017735309898853302,4.032197717052251
4884,kieming,61,door,4.077483026776463e-06,12.41003066511436
4885,kieming,61,elk,2.23989695768978e-06,13.009080694186753
4886,kieming,61,blad,6.82371755829081e-05,9.592521045102423
4887,kieming,61,een,4.298853582440643e-06,12.357162179545918
4888,kieming,61,nieuw,0.0007423671777360141,7.205666588493307
4889,kieming,61,blad,0.00027594686252996325,8.195302237848189
4890,kieming,61,naar,0.003321948694065213,5.7072037122013235
4891,kieming,61,buiten,0.00044365011854097247,7.720474327488164
4892,kieming,61,.,0.04532957822084427,3.0937955187087964
4893,kieming,62,eenzaadlobbigen,1.1593335329962429e-05,11.365080165484086
4894,kieming,62,bestaat,0.0011211433447897434,6.793406270819309
4895,kieming,62,"
",0.01647610403597355,4.105844188033146
4896,kieming,62,het,9.43030772759812e-06,11.571581829020158
4897,kieming,62,blad,3.197176192770712e-05,10.350657484502868
4898,kieming,62,uit,3.1201598176267e-05,10.37504124086242
4899,kieming,62,een,4.070924114785157e-05,10.109055436059094
4900,kieming,62,bladschijf,0.0003182549844495952,8.052657658592548
4901,kieming,62,en,0.00010768813808681443,9.136271118337307
4902,kieming,62,een,2.7397922167438082e-05,10.50504338075092
4903,kieming,62,bladschede,0.008353697136044502,4.7850510673296585
4904,kieming,62,.,0.014059670269489288,4.264444844546783
4905,kieming,63,bladschede,1.7654854218562832e-06,13.247084878844413
4906,kieming,63,geeft,9.338432391814422e-06,11.58137215794542
4907,kieming,63,de,0.003409710945561528,5.6811277579771104
4908,kieming,63,"
",0.004680210724473,5.364412143469454
4909,kieming,63,plant,3.0861629056744277e-06,12.688582016798808
4910,kieming,63,stevigheid,1.5984256606316194e-05,11.043906282238229
4911,kieming,63,",",0.013044110499322414,4.339418549815078
4912,kieming,63,totdat,8.103842992568389e-05,9.420587072277618
4913,kieming,63,de,0.046256277710199356,3.0735580899601853
4914,kieming,63,stengel,0.0003391243808437139,7.989143612733358
4915,kieming,63,zich,0.00040506740333512425,7.811457076717375
4916,kieming,63,begint,8.991883987619076e-06,11.619188166628922
4917,kieming,63,te,0.000527990865521133,7.546431574557031
4918,kieming,63,strekken,0.000629384710919112,7.370767865146152
4919,kieming,63,.,0.046013686805963516,3.0788163874889927
4920,kieming,63,"

",0.00023922922264318913,8.338088375108972
4921,kieming,64,"

",0.00567895732820034,5.170987632078738
4922,kieming,64,Invloed,7.82431561674457e-06,11.758274286481909
4923,kieming,64,temperatuur,2.3607817638549022e-05,10.653932644915102
4924,kieming,64,"

",0.19473741948604584,1.6361031945923137
4925,kieming,65,zijn,0.004282027017325163,5.45332877932377
4926,kieming,65,plantensoorten,2.683119419089053e-06,12.82853047797383
4927,kieming,65,waarvan,5.174034959054552e-05,9.86927262455072
4928,kieming,65,de,0.0032235109247267246,5.737284164130859
4929,kieming,65,zaden,0.0002494684886187315,8.296177948870296
4930,kieming,65,alleen,1.3705143828701694e-05,11.197739333649366
4931,kieming,65,bij,0.00045638225856237113,7.692179813294639
4932,kieming,65,een,7.262563883614348e-08,16.43794782544616
4933,kieming,65,bepaalde,0.0006649711285717785,7.315766933932444
4934,kieming,65,"
",0.004617640748620033,5.377871364791809
4935,kieming,65,temperatuur,1.4188150998961646e-05,11.163103378385987
4936,kieming,65,kiemen,9.748063894221559e-05,9.235856774630724
4937,kieming,65,.,0.02407497726380825,3.7265822656884975
4938,kieming,66,kiemt,5.194090408622287e-05,9.865403945523385
4939,kieming,66,bijvoorbeeld,1.7526550436741672e-05,10.951793658957335
4940,kieming,66,niet,0.0018892902880907059,6.271554029378442
4941,kieming,66,bij,0.0019588167779147625,6.235414672768076
4942,kieming,66,een,9.115998977904383e-07,13.908064651695952
4943,kieming,66,hoge,0.00023978851095307618,8.33575322747327
4944,kieming,66,"
",0.00924778264015913,4.683371470771326
4945,kieming,66,temperatuur,1.3470358680933714e-05,11.215018939764844
4946,kieming,66,.,0.03606949374079704,3.3223078196296445
4947,kieming,67,beste,1.1337462524352304e-07,15.992568233976128
4948,kieming,67,kiemtemperatuur,4.861997808802698e-07,14.536646225742668
4949,kieming,67,van,4.758357135870028e-06,12.255608088818402
4950,kieming,67,slazaad,3.6585608995665098e-06,12.518440684712898
4951,kieming,67,is,0.000850764277856797,7.06937546205374
4952,kieming,67,18,3.7495585274882615e-05,10.19128735792129
4953,kieming,67,°,0.00019093866285402328,8.563558318383068
4954,kieming,67,C,0.004838399589061737,5.331171276351795
4955,kieming,67,.,0.05471808835864067,2.905560941244444
4956,kieming,68,"
",0.0029571426566690207,5.823531795559214
4957,kieming,68,soorten,0.00030936981784179807,8.080973175191959
4958,kieming,68,hebben,0.00018563613411970437,8.591722068416493
4959,kieming,68,juist,1.840982076828368e-05,10.902626298329759
4960,kieming,68,wel,0.0001109029253711924,9.106855285496053
4961,kieming,68,een,7.9692508734297e-06,11.739920062875946
4962,kieming,68,hoge,0.00033768764114938676,7.993389228371887
4963,kieming,68,temperatuur,3.093833811362856e-07,14.98868461344887
4964,kieming,68,nodig,1.5448531485162675e-06,13.380581701636089
4965,kieming,68,.,0.009768899530172348,4.628551456920227
4966,kieming,69,zijn,5.22322952747345e-05,9.859809570957337
4967,kieming,69,er,6.079009472159669e-05,9.708083698027579
4968,kieming,69,"
",0.012417170219123363,4.388675069086721
4969,kieming,69,plantensoorten,4.928925136482576e-06,12.220389618734837
4970,kieming,69,waarvan,0.00018662956426851451,8.586384845506386
4971,kieming,69,de,0.004751889500766993,5.349212950397752
4972,kieming,69,zaden,0.0002518555847927928,8.286654710942866
4973,kieming,69,een,1.104535476770252e-05,11.41350060139957
4974,kieming,69,bepaalde,0.0006401138380169868,7.353864525526346
4975,kieming,69,hoeveelheid,5.023713583796052e-06,12.20134114001822
4976,kieming,69,koude,0.0006700227968394756,7.3081988210245585
4977,kieming,69,moeten,0.000157950897119008,8.75322635096651
4978,kieming,69,"
",0.15112078189849854,1.8896758817783235
4979,kieming,69,hebben,0.0008632614626549184,7.054792943294154
4980,kieming,69,gehad,0.0014101649867370725,6.564048569567151
4981,kieming,69,alvorens,5.5397213145624846e-05,9.800981269706934
4982,kieming,69,ze,0.0004868331307079643,7.627589141015635
4983,kieming,69,gaan,1.149587296822574e-05,11.373522459333351
4984,kieming,69,kiemen,8.310262273880653e-06,11.698019388357821
4985,kieming,69,",",0.012377946637570858,4.3918388867446385
4986,kieming,69,ze,0.00022877407900523394,8.38277559593759
4987,kieming,69,moeten,3.354265913912968e-07,14.907862708078367
4988,kieming,69,gevernaliseerd,0.00032238030689768493,8.03977863202099
4989,kieming,69,zijn,0.002291956217959523,6.078349582423993
4990,kieming,69,.,0.03098556213080883,3.474233920702331
4991,kieming,69,"

",0.001540867961011827,6.475409410279011
4992,kieming,70,licht,8.656774070914253e-07,13.95975350691504
4993,kieming,70,"

",0.003703031223267317,5.598603545201976
4994,kieming,70,Zaden,0.0003122654161415994,8.071657039027263
4995,kieming,70,kunnen,0.00015258595522027463,8.787782479913929
4996,kieming,70,soms,6.511909305118024e-06,11.941877856707762
4997,kieming,70,heel,3.179422037646873e-06,12.65881112685822
4998,kieming,70,lang,3.410146064197761e-06,12.588755433510611
4999,kieming,70,kiemkrachtig,1.0718428711697925e-05,11.443545988466155
5000,kieming,70,in,0.0009174851584248245,6.993874154270117
5001,kieming,70,de,0.005071538966149092,5.284110963819939
5002,kieming,70,grond,0.0004963615210726857,7.608206023607949
5003,kieming,70,aanwezig,1.3014567230129614e-05,11.249441271693366
5004,kieming,70,blijven,0.0010181859834119678,6.889732682636787
5005,kieming,70,.,0.008155819959938526,4.8090235010674585
5006,kieming,70,"
",4.826518420486536e-07,14.54397026712814
5007,kieming,71,de,1.2048259122821037e-05,11.326590379599754
5008,kieming,71,grond,1.76247503986815e-05,10.946206371143157
5009,kieming,71,omgespit,0.0010472254361957312,6.86161105394267
5010,kieming,71,of,3.2153362553799525e-05,10.344993523206996
5011,kieming,71,omgewoeld,0.002992460737004876,5.811659241084427
5012,kieming,71,wordt,1.709343086986337e-05,10.976816327920996
5013,kieming,71,",",0.05196879431605339,2.957111849845037
5014,kieming,71,komen,0.0021840923000127077,6.126554960081908
5015,kieming,71,deze,0.004789887461811304,5.341248362237962
5016,kieming,71,zaden,1.4684779671370052e-05,11.128698997078269
5017,kieming,71,aan,1.8525362975196913e-05,10.896369793171278
5018,kieming,71,de,0.002088366076350212,6.171373300406672
5019,kieming,71,"
",0.0018792349146679044,6.276890545254118
5020,kieming,71,oppervlakte,0.0012251603184267879,6.704683571363331
5021,kieming,71,en,0.0020675782579928637,6.181377280274742
5022,kieming,71,lichtkiemers,8.813768204163352e-07,13.941780583481643
5023,kieming,71,beginnen,3.5057425975537626e-06,12.5611081918576
5024,kieming,71,door,4.529624493443407e-05,10.002286422190725
5025,kieming,71,de,0.05398569256067276,2.919036220104133
5026,kieming,71,invloed,3.674147137644468e-06,12.514189523621466
5027,kieming,71,van,0.0005385598633438349,7.526611900705487
5028,kieming,71,het,4.761910531669855e-05,9.952276505055625
5029,kieming,71,licht,5.274188424664317e-06,12.152685743582959
5030,kieming,71,te,0.0013101139338687062,6.637641173132098
5031,kieming,71,"
",0.11938361078500748,2.125413350552218
5032,kieming,71,kiemen,8.718908065930009e-05,9.34743145668726
5033,kieming,71,.,0.035398539155721664,3.341084726481429
5034,kieming,72,van,1.633978172321804e-05,11.02190782705383
5035,kieming,72,sommige,0.0001246690226253122,8.989848151332417
5036,kieming,72,plantensoorten,6.150083208922297e-06,11.999044946331312
5037,kieming,72,hebben,0.0033932076767086983,5.6859795876529935
5038,kieming,72,maar,0.0013395179994404316,6.615445431637692
5039,kieming,72,een,1.4515460406983038e-06,13.442881334592213
5040,kieming,72,duizendste,0.0003746753791347146,7.889450562530838
5041,kieming,72,"
",0.004049648065119982,5.509125299140735
5042,kieming,72,seconde,4.526210886979243e-06,12.30562541727827
5043,kieming,72,licht,7.717606820278888e-08,16.377176425348
5044,kieming,72,nodig,2.8973030566703528e-05,10.449145141136414
5045,kieming,72,om,0.0018642395734786987,6.2849020444332
5046,kieming,72,het,0.0002286480157636106,8.383326785948988
5047,kieming,72,kiemingsproces,2.6691783205023967e-05,10.531154785051509
5048,kieming,72,op,0.0034511005505919456,5.669062098637027
5049,kieming,72,gang,4.447409537533531e-06,12.32318875768444
5050,kieming,72,te,0.0052134133875370026,5.2565204769853136
5051,kieming,72,brengen,0.0016126037808135152,6.429905151170947
5052,kieming,72,.,0.07112905383110046,2.643259392292
5053,kieming,72,"

",0.00022886903025209904,8.382360638315342
5054,kieming,73,zijn,0.004282027017325163,5.45332877932377
5055,kieming,73,plantensoorten,2.683119419089053e-06,12.82853047797383
5056,kieming,73,",",0.06814369559288025,2.6861366329267735
5057,kieming,73,zoals,2.6930893000098877e-05,10.522236491642317
5058,kieming,73,tabak,0.00027752513415180147,8.189599055359313
5059,kieming,73,",",0.069710373878479,2.6634061361575294
5060,kieming,73,waarvan,0.0009303194237872958,6.979982564350114
5061,kieming,73,de,0.0047702481970191,5.345356942517502
5062,kieming,73,zaden,0.0006880253786221147,7.281684833179115
5063,kieming,73,alleen,9.803658940654714e-06,11.532754880678434
5064,kieming,73,kiemen,8.172581146936864e-06,11.714725769130059
5065,kieming,73,als,7.97761749709025e-05,9.436285657348074
5066,kieming,73,"
",0.005379332695156336,5.225190946858899
5067,kieming,73,ze,3.375015876372345e-05,10.296525436546474
5068,kieming,73,constant,1.0537061889692723e-08,18.368367090787125
5069,kieming,73,in,0.01237528957426548,4.392053570860512
5070,kieming,73,het,2.0581705939548556e-06,13.093693030909696
5071,kieming,73,licht,1.1650183751044096e-06,13.662773698449186
5072,kieming,73,komen,0.0010120227234438062,6.895804254373094
5073,kieming,73,te,0.0001919671194627881,8.558186453399905
5074,kieming,73,liggen,3.6074047784495633e-06,12.532521942086927
5075,kieming,73,.,0.04421444982290268,3.1187036242546835
5076,kieming,73,"

",0.00022991737932898104,8.377790533884927
5077,kieming,74,van,2.7193405912839808e-05,10.512536043728154
5078,kieming,74,het,4.6173547161743045e-05,9.983103496115318
5079,kieming,74,kiemproces,3.622008443926461e-05,10.225896774223358
5080,kieming,74,"

",0.006838975008577108,4.985117411123899
5081,kieming,75,het,3.2444797398056835e-05,10.335970454384153
5082,kieming,75,kiemproces,0.0002075581724056974,8.480098908640823
5083,kieming,75,te,0.00029552681371569633,8.12675098508012
5084,kieming,75,versnellen,2.9201652068877593e-05,10.441285272589209
5085,kieming,75,",",0.06523074954748154,2.7298243024003304
5086,kieming,75,kunnen,1.2803767504010466e-06,13.568356187090346
5087,kieming,75,verschillende,0.00039975548861548305,7.824657476224435
5088,kieming,75,technieken,6.508148089778842e-06,11.942455613829674
5089,kieming,75,"
",0.004821751732379198,5.334617986990107
5090,kieming,75,aangewend,0.0006538030575029552,7.332704387174002
5091,kieming,75,worden,2.177492888222332e-07,15.339921487247912
5092,kieming,75,:,5.990897989249788e-05,9.722684149346108
5093,kieming,75,"

  ",4.175279173068702e-05,10.083744241102075
5094,kieming,77,:,0.00029923487454652786,8.1142817593432
5095,kieming,78,beschadigen,3.3831347536761314e-05,10.294122743367812
5096,kieming,78,van,2.7161461275682086e-06,12.81629654722315
5097,kieming,78,de,0.0005850843735970557,7.443754492761294
5098,kieming,78,zaadwand,7.412957347696647e-05,9.509696003029095
5099,kieming,78,waardoor,0.00013058105832897127,8.943516387406564
5100,kieming,78,deze,0.021160272881388664,3.85562977597932
5101,kieming,78,lucht,3.4107029023289215e-06,12.588592158195434
5102,kieming,78,en,0.0003462104359641671,7.968463771354812
5103,kieming,78,"
  ",2.3907978174975142e-05,10.641298339878075
5104,kieming,78,water,1.2856824582740956e-07,15.866805977659519
5105,kieming,78,doorlaat,0.0001396718726027757,8.87621465339935
5106,kieming,78,"

  ",7.544695836259052e-05,9.492080686848764
5107,kieming,80,:,0.0015167862875387073,6.491161466892891
5108,kieming,81,bewaren,0.00011075620568590239,9.108179117327548
5109,kieming,81,van,7.600725439260714e-06,11.787266862692988
5110,kieming,81,de,0.0022914812434464693,6.0785568393217915
5111,kieming,81,zaden,0.0001819724275264889,8.611655379471529
5112,kieming,81,tussen,2.7465121092973277e-05,10.502593682187118
5113,kieming,81,lagen,0.003362066112458706,5.695199579567196
5114,kieming,81,grond,0.0002795060572680086,8.182486593804278
5115,kieming,81,bij,0.005387350916862488,5.223701495979235
5116,kieming,81,koude,0.00250263256020844,5.990412077065555
5117,kieming,81,"
  ",2.9470274967025034e-05,10.432128430853549
5118,kieming,81,temperaturen,8.306471244168279e-08,16.303645864960917
5119,kieming,81,",",0.05995340645313263,2.8141875775527123
5120,kieming,81,waarmee,0.0004329094081185758,7.7449820709768495
5121,kieming,81,de,0.0004470327403396368,7.712878721425272
5122,kieming,81,winteromstandigheden,0.0030818069353699684,5.7822391866907425
5123,kieming,81,gesimuleerd,4.795114364242181e-05,9.945327906190954
5124,kieming,81,worden,3.4231527479278157e-06,12.584948575418911
5125,kieming,81,"

  ",3.128976095467806e-05,10.372219639984188
5126,kieming,81,·,1.1757760631780911e-07,15.956167242082154
5127,kieming,82,:,0.00015119343879632652,8.796950489364587
5128,kieming,83,zaden,0.000897240184713155,7.016186967296303
5129,kieming,83,in,0.0007103831158019602,7.249706133739422
5130,kieming,83,water,5.820962542202324e-06,12.05404492463743
5131,kieming,83,laten,0.001678946428000927,6.389588808482776
